,ident,it,t,a(i),emegas(i),emepla(i)/emet,rplanet(i)/radtie,emestar,rc,qest,sigmag_0,emed,gama,apert,fpert,constmigI,emetal,taugas
11568,975,199994,20000001.0,12.21918809324683,0.0,1.09498798448432,   1.5865284966477322      ,1.5688759088516234e+33,49.43133544921875,3.0743908882141118,92.63666348744137,0.16,1.0,0.30000001192092896,1.0,0.1,0.2228616625070572,4726370.5
11569,975,199994,20000001.0,17.034803478654307,0.0,0.4565676089172626,   1.1859322503953151      ,1.5688759088516234e+33,49.43133544921875,3.0743908882141118,92.63666348744137,0.16,1.0,0.30000001192092896,1.0,0.1,0.2228616625070572,4726370.5
11570,975,199994,20000001.0,18.424962751885236,0.0,0.6876103291179794,   1.3596506851692618      ,1.5688759088516234e+33,49.43133544921875,3.0743908882141118,92.63666348744137,0.16,1.0,0.30000001192092896,1.0,0.1,0.2228616625070572,4726370.5
11571,975,199994,20000001.0,20.78831059545724,0.0,0.3398597944899305,   1.0749763400529886      ,1.5688759088516234e+33,49.43133544921875,3.0743908882141118,92.63666348744137,0.16,1.0,0.30000001192092896,1.0,0.1,0.2228616625070572,4726370.5
11572,975,199994,20000001.0,22.66112704297388,0.0,0.12126805654324427,  0.76263986030989439      ,1.5688759088516234e+33,49.43133544921875,3.0743908882141118,92.63666348744137,0.16,1.0,0.30000001192092896,1.0,0.1,0.2228616625070572,4726370.5
11573,975,199994,20000001.0,25.555067524497424,0.0,0.06583521270920384,  0.62220520415709246      ,1.5688759088516234e+33,49.43133544921875,3.0743908882141118,92.63666348744137,0.16,1.0,0.30000001192092896,1.0,0.1,0.2228616625070572,4726370.5
11574,975,199994,20000001.0,26.637921137787146,0.0,0.05658909286754917,  0.59157767789995364      ,1.5688759088516234e+33,49.43133544921875,3.0743908882141118,92.63666348744137,0.16,1.0,0.30000001192092896,1.0,0.1,0.2228616625070572,4726370.5
11575,976,197880,20000001.0,0.36763402975106135,1.5952096649771033e-11,0.06293785879707296,  0.32709590494326529      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11576,976,197880,20000001.0,0.5119948554559453,1.8751715536152943e-10,0.0946926026035489,  0.44053191742630571      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11577,976,197880,20000001.0,0.6305577824099546,4.144495074248005e-11,0.07480556155606853,  0.43831845849523660      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11578,976,197880,20000001.0,0.6734811525290052,4.2539011332524416e-11,0.07206628212686987,  0.46253523016114823      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11579,976,197880,20000001.0,1.0214191062082696,8.029088632466281e-10,0.11955913921234725,  0.57411388183443079      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11580,976,197880,20000001.0,1.1495332838714392,1.6471841883534382e-09,0.13610194269334214,  0.61104109754057467      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11581,976,197880,20000001.0,1.2062847223421505,5.554330717500965e-10,0.11392114746396373,  0.56537284017450351      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11582,976,197880,20000001.0,1.286194319168757,3.5692707856451594e-11,0.07330420759668366,  0.49657986478843558      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11583,976,197880,20000001.0,1.3384250360148888,1.319560898747808e-07,0.28872221227193245,  0.79141439736202790      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11584,976,197880,20000001.0,1.4950757932671854,2.024018315332732e-07,0.3149736738580276,  0.81834855242016236      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11585,976,197880,20000001.0,1.700282470163599,0.0,0.10412424863619238,  0.56585862158703437      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11586,976,197880,20000001.0,1.7878525743863352,8.994321452012064e-08,0.29499501614161155,  0.80372780591569448      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11587,976,197880,20000001.0,2.0081649629570824,0.0,0.13867457509854034,  0.62493929407489257      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11588,976,197880,20000001.0,2.1083323984446296,3.950782636246018e-08,0.40640416644139493,  0.89736712169617816      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11589,976,197880,20000001.0,2.3184919856632056,0.02417559362359996,2.3795419416736063,   1.6131349815215807      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11590,976,197880,20000001.0,3.4616672162456275,0.014812423205456622,2.694138675760027,   2.1257383638835305      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11591,976,197880,20000001.0,3.928133695430183,0.0,1.7252796675733493,   1.8349126625102199      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11592,976,197880,20000001.0,4.51093363849356,0.009710829002382708,3.149113780007693,   2.2456723192048451      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11593,976,197880,20000001.0,5.283380738261672,0.0,0.6763824178196594,   1.3478738972045865      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11594,976,197880,20000001.0,5.765935659077436,0.0,1.6728133025453384,   1.8243790424649344      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11595,976,197880,20000001.0,6.372460849501131,0.0,0.35042915475065306,   1.0838032403969593      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11596,976,197880,20000001.0,6.692488577711727,0.0,0.07319939865857923,  0.64377664466704199      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11597,976,197880,20000001.0,6.956122660228664,0.0,0.23967426934457794,  0.95587421540029482      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11598,976,197880,20000001.0,7.296338546415229,0.0,0.23485139643109135,  0.94910640358030418      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11599,976,197880,20000001.0,7.823394916155969,0.0,0.12957544476693136,  0.77868021616368144      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11600,976,197880,20000001.0,8.252692691610049,0.0,0.060092620457098976,  0.60310336426243449      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11601,976,197880,20000001.0,8.818096843522657,0.0,0.06153842571219007,  0.60797791354226693      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11602,976,197880,20000001.0,9.32796198044172,0.0,0.12814237803597253,  0.77616994668839245      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11603,976,197880,20000001.0,9.758013111017826,0.0,0.06550409494718804,  0.62076339513799272      ,2.033050060272217e+33,34.093936920166016,18.300308227539066,37.72897410934324,0.031,1.0,0.30000001192092896,1.0,0.1,0.20002456009387967,1825246.5
11604,977,199996,20000001.0,0.07352385071616886,11899.930342738553,11906.689395957856,   3.0376090094017365      ,1.584229230880737e+33,31.50335693359375,2.795794725418091,213.8184616718821,0.15,1.0,0.30000001192092896,1.0,0.1,0.11834555119276048,1480650.25
11605,977,199996,20000001.0,6.349855561681281,0.025653951303456712,3.6699631646473434,   2.3554939044332595      ,1.584229230880737e+33,31.50335693359375,2.795794725418091,213.8184616718821,0.15,1.0,0.30000001192092896,1.0,0.1,0.11834555119276048,1480650.25
11606,977,199996,20000001.0,8.580082463537506,0.0,2.3897175143288654,   2.0500978724439443      ,1.584229230880737e+33,31.50335693359375,2.795794725418091,213.8184616718821,0.15,1.0,0.30000001192092896,1.0,0.1,0.11834555119276048,1480650.25
11607,977,199996,20000001.0,11.239523237780944,0.0,1.3344921862426185,   1.6904504502263109      ,1.584229230880737e+33,31.50335693359375,2.795794725418091,213.8184616718821,0.15,1.0,0.30000001192092896,1.0,0.1,0.11834555119276048,1480650.25
11608,977,199996,20000001.0,12.52344266199836,0.0,0.9740049252007896,   1.5238614127919796      ,1.584229230880737e+33,31.50335693359375,2.795794725418091,213.8184616718821,0.15,1.0,0.30000001192092896,1.0,0.1,0.11834555119276048,1480650.25
11609,977,199996,20000001.0,13.75722417107899,0.0,0.29203315708793354,   1.0212871667732846      ,1.584229230880737e+33,31.50335693359375,2.795794725418091,213.8184616718821,0.15,1.0,0.30000001192092896,1.0,0.1,0.11834555119276048,1480650.25
11610,977,199996,20000001.0,14.634642784614869,0.0,0.2696477745454965,  0.99425754984384596      ,1.584229230880737e+33,31.50335693359375,2.795794725418091,213.8184616718821,0.15,1.0,0.30000001192092896,1.0,0.1,0.11834555119276048,1480650.25
11611,977,199996,20000001.0,15.78319854300919,0.0,0.246621601822624,  0.96523391235165212      ,1.584229230880737e+33,31.50335693359375,2.795794725418091,213.8184616718821,0.15,1.0,0.30000001192092896,1.0,0.1,0.11834555119276048,1480650.25
11612,977,199996,20000001.0,16.499422099864134,0.0,0.09603002510352775,  0.70505221471440804      ,1.584229230880737e+33,31.50335693359375,2.795794725418091,213.8184616718821,0.15,1.0,0.30000001192092896,1.0,0.1,0.11834555119276048,1480650.25
11613,977,199996,20000001.0,19.79391547525284,0.0,0.05474691307972282,  0.58488833175973443      ,1.584229230880737e+33,31.50335693359375,2.795794725418091,213.8184616718821,0.15,1.0,0.30000001192092896,1.0,0.1,0.11834555119276048,1480650.25
11614,978,199996,20000001.0,5.2491511517098735,0.0,4.03689676000323,   2.4479965412558413      ,1.448411107063293e+33,36.18612289428711,2.9247689247131348,151.25562597846053,0.14,1.0,0.30000001192092896,1.0,0.1,0.15780419111251834,4772414.5
11615,978,199996,20000001.0,10.487777211809961,0.0,1.5186775360195337,   1.7687141202342496      ,1.448411107063293e+33,36.18612289428711,2.9247689247131348,151.25562597846053,0.14,1.0,0.30000001192092896,1.0,0.1,0.15780419111251834,4772414.5
11616,978,199996,20000001.0,11.967164963901125,0.0,1.335427356789608,   1.6952472293009588      ,1.448411107063293e+33,36.18612289428711,2.9247689247131348,151.25562597846053,0.14,1.0,0.30000001192092896,1.0,0.1,0.15780419111251834,4772414.5
11617,978,199996,20000001.0,13.829876450548973,0.0,1.1007661699838516,   1.5892546892758217      ,1.448411107063293e+33,36.18612289428711,2.9247689247131348,151.25562597846053,0.14,1.0,0.30000001192092896,1.0,0.1,0.15780419111251834,4772414.5
11618,978,199996,20000001.0,15.624783951736108,0.0,0.6274482684853189,   1.3181815204636906      ,1.448411107063293e+33,36.18612289428711,2.9247689247131348,151.25562597846053,0.14,1.0,0.30000001192092896,1.0,0.1,0.15780419111251834,4772414.5
11619,978,199996,20000001.0,16.934448742389332,0.0,0.38480290682993173,   1.1202838209222954      ,1.448411107063293e+33,36.18612289428711,2.9247689247131348,151.25562597846053,0.14,1.0,0.30000001192092896,1.0,0.1,0.15780419111251834,4772414.5
11620,978,199996,20000001.0,17.80196223427697,0.0,0.16298707177247418,  0.84147769240430581      ,1.448411107063293e+33,36.18612289428711,2.9247689247131348,151.25562597846053,0.14,1.0,0.30000001192092896,1.0,0.1,0.15780419111251834,4772414.5
11621,978,199996,20000001.0,18.912317132805,0.0,0.4624541001178,   1.1912629243698361      ,1.448411107063293e+33,36.18612289428711,2.9247689247131348,151.25562597846053,0.14,1.0,0.30000001192092896,1.0,0.1,0.15780419111251834,4772414.5
11622,978,199996,20000001.0,21.232624736097065,0.0,0.16261336446323485,  0.84090532159737841      ,1.448411107063293e+33,36.18612289428711,2.9247689247131348,151.25562597846053,0.14,1.0,0.30000001192092896,1.0,0.1,0.15780419111251834,4772414.5
11640,981,191399,20000001.0,1.5625333762122695,1.5902111192295082e-09,0.1440728370770515,  0.63309339885126303      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11641,981,191399,20000001.0,1.9480930608574545,0.0,0.09245618520252072,  0.54697646307895276      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11642,981,191399,20000001.0,2.2100527806235672,0.0,0.07147999706480612,  0.50498414826450022      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11643,981,191399,20000001.0,2.293342808071759,0.0,0.09182577365066473,  0.54690408038454363      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11644,981,191399,20000001.0,2.744480621686024,0.0,0.06809644636036705,  0.49654003452627610      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11645,981,191399,20000001.0,2.976725653011557,0.0,0.06287653378712693,  0.48462543961454863      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11646,981,191399,20000001.0,3.253285621434536,0.0,0.2051335202702912,  0.71903997100672368      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11647,981,191399,20000001.0,3.609637712460065,0.0,0.7605073971731846,   1.3979266492015703      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11648,981,191399,20000001.0,4.058207926151033,0.0,0.5659883802649472,   1.2671877055554233      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11649,981,191399,20000001.0,4.475438293814122,0.0,0.7542523031625246,   1.3981638444141851      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11650,981,191399,20000001.0,5.069955348730464,0.0,0.3433690964460628,   1.0752238796790834      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11651,981,191399,20000001.0,5.330248405465478,0.0,0.11939566720230188,  0.75717382749058360      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11652,981,191399,20000001.0,5.615595299715795,0.0,0.4022754403582976,   1.1355614831810192      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11653,981,191399,20000001.0,6.031649516383244,0.0,0.25698849548487834,  0.97729769672080968      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11654,981,191399,20000001.0,6.322522701111309,0.0,0.1519476981380994,  0.82068177326344471      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
11655,981,191399,20000001.0,6.571150676632326,0.0,0.05366024370830752,  0.58055938863406276      ,2.2484047412872316e+33,42.88745880126953,7.337052822113037,69.2228524012069,0.08999999999999998,1.0,0.30000001192092896,1.0,0.1,-0.5312212705612183,1712392.25
