,ident,it,t,a(i),emegas(i),emepla(i)/emet,rplanet(i)/radtie,emestar,rc,qest,sigmag_0,emed,gama,apert,fpert,constmigI,emetal,taugas
12272,998,196199,20000001.0,4.312648358922621,0.0,0.08032801277454393,  0.66360469046227810      ,1.4537937641143802e+33,45.88862609863281,15.309160232543945,18.811157958253478,0.028,1.0,0.10000000149011612,1.0,0.1,-0.03153086453676224,1378542.75
12273,999,199858,20000001.0,0.044315976933691,0.13620845531463568,3.5892082870710715,   2.3249421850400540      ,1.5930310487747193e+33,49.81956100463867,2.9278409481048584,96.89842943153509,0.17,1.0,0.10000000149011612,1.0,0.1,-0.07519493997097015,8668010.0
12274,999,199858,20000001.0,0.05294380849386297,0.048720951270016924,3.595310713621042,   2.3463223075927968      ,1.5930310487747193e+33,49.81956100463867,2.9278409481048584,96.89842943153509,0.17,1.0,0.10000000149011612,1.0,0.1,-0.07519493997097015,8668010.0
12275,999,199858,20000001.0,7.3622989636807645,0.0,1.9746556322308473,   1.9312655935524243      ,1.5930310487747193e+33,49.81956100463867,2.9278409481048584,96.89842943153509,0.17,1.0,0.10000000149011612,1.0,0.1,-0.07519493997097015,8668010.0
12276,999,199858,20000001.0,11.358032328389696,0.0,1.0857946429761869,   1.5828182344486155      ,1.5930310487747193e+33,49.81956100463867,2.9278409481048584,96.89842943153509,0.17,1.0,0.10000000149011612,1.0,0.1,-0.07519493997097015,8668010.0
12277,999,199858,20000001.0,13.497152793612768,0.0,0.8264580270384275,   1.4452194126047846      ,1.5930310487747193e+33,49.81956100463867,2.9278409481048584,96.89842943153509,0.17,1.0,0.10000000149011612,1.0,0.1,-0.07519493997097015,8668010.0
12278,999,199858,20000001.0,14.913891419513293,0.0,0.5426648551491786,   1.2562857249587571      ,1.5930310487747193e+33,49.81956100463867,2.9278409481048584,96.89842943153509,0.17,1.0,0.10000000149011612,1.0,0.1,-0.07519493997097015,8668010.0
12279,999,199858,20000001.0,19.747773618736502,0.0,0.12787455167945322,  0.77624137707418606      ,1.5930310487747193e+33,49.81956100463867,2.9278409481048584,96.89842943153509,0.17,1.0,0.10000000149011612,1.0,0.1,-0.07519493997097015,8668010.0
12280,999,199858,20000001.0,20.979457549333965,0.0,0.13216695175956966,  0.78486379027328668      ,1.5930310487747193e+33,49.81956100463867,2.9278409481048584,96.89842943153509,0.17,1.0,0.10000000149011612,1.0,0.1,-0.07519493997097015,8668010.0
12297,1002,199995,20000001.0,0.09132064765296953,348.1774097079264,355.8437213299394,   3.0360919443135548      ,2.2871570587158205e+33,33.839168548583984,3.4566216468811035,222.38257112968762,0.18,1.0,0.10000000149011612,1.0,0.1,0.3883635997772217,6109342.5
12298,1002,199995,20000001.0,5.560905512103675,0.0,5.804258971840036,   2.7641749935076811      ,2.2871570587158205e+33,33.839168548583984,3.4566216468811035,222.38257112968762,0.18,1.0,0.10000000149011612,1.0,0.1,0.3883635997772217,6109342.5
12299,1002,199995,20000001.0,11.464610000007855,0.0,3.21504856489532,   2.2708145094788876      ,2.2871570587158205e+33,33.839168548583984,3.4566216468811035,222.38257112968762,0.18,1.0,0.10000000149011612,1.0,0.1,0.3883635997772217,6109342.5
12300,1002,199995,20000001.0,18.48857111499532,0.0,1.5051110504167629,   1.7641640546869024      ,2.2871570587158205e+33,33.839168548583984,3.4566216468811035,222.38257112968762,0.18,1.0,0.10000000149011612,1.0,0.1,0.3883635997772217,6109342.5
12301,1002,199995,20000001.0,21.731804232685686,0.0,1.0862370813022553,   1.5829194745268380      ,2.2871570587158205e+33,33.839168548583984,3.4566216468811035,222.38257112968762,0.18,1.0,0.10000000149011612,1.0,0.1,0.3883635997772217,6109342.5
12302,1002,199995,20000001.0,24.163716304811462,0.0,0.8406888589762442,   1.4535781047069387      ,2.2871570587158205e+33,33.839168548583984,3.4566216468811035,222.38257112968762,0.18,1.0,0.10000000149011612,1.0,0.1,0.3883635997772217,6109342.5
12303,1002,199995,20000001.0,29.23370465111225,0.0,0.32640801646107864,   1.0607692602169552      ,2.2871570587158205e+33,33.839168548583984,3.4566216468811035,222.38257112968762,0.18,1.0,0.10000000149011612,1.0,0.1,0.3883635997772217,6109342.5
12304,1002,199995,20000001.0,31.007972401672625,0.0,0.17533034217170662,  0.86236961386592592      ,2.2871570587158205e+33,33.839168548583984,3.4566216468811035,222.38257112968762,0.18,1.0,0.10000000149011612,1.0,0.1,0.3883635997772217,6109342.5
12305,1002,199995,20000001.0,33.58795768148567,0.0,0.15801311678273874,  0.83305879434760621      ,2.2871570587158205e+33,33.839168548583984,3.4566216468811035,222.38257112968762,0.18,1.0,0.10000000149011612,1.0,0.1,0.3883635997772217,6109342.5
12306,1003,199608,20000001.0,0.09855805412678899,16796.326471086624,16802.055510582268,   2.9949813257287330      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12307,1003,199608,20000001.0,4.325236295354977,0.0,3.8475042138360767,   2.4092438824222402      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12308,1003,199608,20000001.0,6.7921098666306285,0.0,3.048836143675603,   2.2312280236269677      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12309,1003,199608,20000001.0,10.179716173036693,0.0,1.6178111012494971,   1.8066864433018694      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12310,1003,199608,20000001.0,11.016876664347768,0.0,1.1656587813062924,   1.6199088221595079      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12311,1003,199608,20000001.0,12.354871876167865,0.0,0.6305741082245881,   1.3203410184466717      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12312,1003,199608,20000001.0,13.55841768038028,0.0,1.0015414994931129,   1.5406620969190810      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12313,1003,199608,20000001.0,15.129289899368366,0.0,0.4436574355213191,   1.1746655204431864      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12314,1003,199608,20000001.0,16.34853126028202,0.0,0.28767502183396804,   1.0168479462261579      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12315,1003,199608,20000001.0,17.606475911870422,0.0,0.07205470833914004,  0.64110468351888750      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12316,1003,199608,20000001.0,18.384319914433867,0.0,0.09055909397769284,  0.69186571272334119      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12317,1003,199608,20000001.0,19.313458565566414,0.0,0.060932767890109936,  0.60629810169628262      ,2.3738110065460206e+33,49.67944717407226,3.8918938636779785,108.9099857686067,0.19,1.0,0.10000000149011612,1.0,0.1,-0.3002976179122925,5304716.5
12318,1004,198734,20000001.0,2.028216610649407,0.003879000907908753,1.8311017468833992,   1.8708456667367410      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12319,1004,198734,20000001.0,2.7590435165203018,0.0008990544280233142,1.7989293994281916,   1.8636787488821995      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12320,1004,198734,20000001.0,4.272327231564028,0.0,3.590273681763077,   2.3511218195538683      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12321,1004,198734,20000001.0,6.619440130979052,0.0,1.601839986629999,   1.8000019017095381      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12322,1004,198734,20000001.0,7.388295799946378,0.0,0.8196457906465221,   1.4398747334093762      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12323,1004,198734,20000001.0,8.9324136402768,0.0,0.4790314224697882,   1.2046806846478126      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12324,1004,198734,20000001.0,9.709020007561737,0.0,0.17225842214211073,  0.85684988503891291      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12325,1004,198734,20000001.0,10.163174910044324,0.0,0.12474993859399447,  0.76955296414763608      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12326,1004,198734,20000001.0,10.896904195697772,0.0,0.07208278575065456,  0.64107876058287760      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12327,1004,198734,20000001.0,11.374013125674288,0.0,0.0749181663852661,  0.64941951815092913      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12328,1004,198734,20000001.0,11.83337168162092,0.0,0.07749938084305888,  0.65680109030775824      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12329,1004,198734,20000001.0,12.319808780313585,0.0,0.05191929308604352,  0.57471536978687465      ,1.598021984100342e+33,55.23143005371094,6.483146667480469,35.70966352789524,0.077,1.0,0.10000000149011612,1.0,0.1,-0.056231953203678124,3542965.0
12330,1005,199562,20000001.0,0.08690608790272884,0.5183824554933424,4.451153302321999,   2.4207390578602177      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12331,1005,199562,20000001.0,0.7396507126282358,0.7244014142035774,4.96619026684659,   2.4858784082935750      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12332,1005,199562,20000001.0,2.831159761469736,0.18715442336259214,4.310414025355764,   2.4638790828531469      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12333,1005,199562,20000001.0,5.713460801199261,0.0,3.612651822990877,   2.3587533373629901      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12334,1005,199562,20000001.0,8.644517594867615,0.0,2.0799129255492086,   1.9640778259774512      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12335,1005,199562,20000001.0,10.740505204651361,0.0,1.1816282643366307,   1.6272272676584985      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12336,1005,199562,20000001.0,11.872075084907301,0.0,1.0101992841870822,   1.5447667126367275      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12337,1005,199562,20000001.0,13.133948529993965,0.0,0.3110577082210475,   1.0434551350585342      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12338,1005,199562,20000001.0,14.035219752753527,0.0,0.5805053915047923,   1.2847446298789642      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12339,1005,199562,20000001.0,15.292924423117167,0.0,0.4895583213641074,   1.2138867147406491      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12340,1005,199562,20000001.0,17.24498771216867,0.0,0.08788617871703097,  0.68498700400427159      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12341,1005,199562,20000001.0,17.948466661091548,0.0,0.062206612843482126,  0.61048338649130462      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12342,1005,199562,20000001.0,18.519332593176337,0.0,0.06574213674022603,  0.62184817758701694      ,2.228578805923462e+33,59.5611572265625,5.382776737213135,51.84235327224365,0.13,1.0,0.10000000149011612,1.0,0.1,-0.008220687508583069,5292776.0
12343,1006,195181,20000001.0,1.4730310191602072,8.284686776900895e-06,0.6266677021463722,   1.0322232609462190      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12344,1006,195181,20000001.0,2.1557369576913104,0.0,0.2790030175596184,  0.99346028668414299      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12345,1006,195181,20000001.0,2.611550811632932,0.0,0.385912703356762,   1.1118170447217013      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12346,1006,195181,20000001.0,2.790947866008306,0.0,0.7263127250312288,   1.3749560208210010      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12347,1006,195181,20000001.0,3.494691673246316,0.0,0.836564006969983,   1.4453403014877599      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12348,1006,195181,20000001.0,4.034154201525614,0.0,0.8196738250619792,   1.4361922135286971      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12349,1006,195181,20000001.0,4.472976470378978,0.0,0.4850251039414791,   1.2072712052158778      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12350,1006,195181,20000001.0,5.008606364244025,0.0,0.3967819799881535,   1.1295376067519798      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12351,1006,195181,20000001.0,5.5683430713875195,0.0,0.2724322584568272,  0.99750301075250514      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12352,1006,195181,20000001.0,5.92209920514593,0.0,0.09985398575640607,  0.71388583854823651      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12353,1006,195181,20000001.0,6.260850116759366,0.0,0.13792342400115692,  0.79520324448902646      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12354,1006,195181,20000001.0,6.825825610102838,0.0,0.08607135571257635,  0.67984294716316163      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12355,1006,195181,20000001.0,7.084847596427031,0.0,0.0632160425201124,  0.61337571432950422      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12356,1006,195181,20000001.0,7.557193623607123,0.0,0.05295287698015099,  0.57823340960211023      ,1.8544963598251343e+33,38.04693603515625,8.512801170349121,60.59264658466592,0.062,1.0,0.10000000149011612,1.0,0.1,-0.4732375144958496,2271420.5
12357,1007,198501,20000001.0,0.2440210876901775,0.00017018228012106776,1.0673726475622167,   1.5687474532591563      ,1.473078966140747e+33,37.13115310668945,5.996248245239258,71.8271734444893,0.07,1.0,0.10000000149011612,1.0,0.1,-0.36534991860389704,7185368.0
12358,1007,198501,20000001.0,2.8498868124539425,0.0,0.990021337856128,   1.5317022840817294      ,1.473078966140747e+33,37.13115310668945,5.996248245239258,71.8271734444893,0.07,1.0,0.10000000149011612,1.0,0.1,-0.36534991860389704,7185368.0
